ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
2078383615852817,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-23,2024-02-23,2024-02-27,"משרד הפנים - Ministry of Interior","הגעתם לקלפי, אבל הפתק של המועמד שלכם נגמר?
זה מה שאתם צריכים לעשות 🗳️",,,,"lower_bound: 125000, upper_bound: 149999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000379},{""age"":""45-54"",""gender"":""female"",""percentage"":0.022828},{""age"":""65+"",""gender"":""female"",""percentage"":0.004966},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002391},{""age"":""55-64"",""gender"":""female"",""percentage"":0.007032},{""age"":""55-64"",""gender"":""male"",""percentage"":0.009283},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002099},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.007671},{""age"":""35-44"",""gender"":""male"",""percentage"":0.069448},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000768},{""age"":""35-44"",""gender"":""female"",""percentage"":0.055967},{""age"":""45-54"",""gender"":""male"",""percentage"":0.028411},{""age"":""65+"",""gender"":""male"",""percentage"":0.007076},{""age"":""25-34"",""gender"":""male"",""percentage"":0.205606},{""age"":""18-24"",""gender"":""male"",""percentage"":0.247109},{""age"":""18-24"",""gender"":""female"",""percentage"":0.191304},{""age"":""25-34"",""gender"":""female"",""percentage"":0.137424},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000238}","{""region"":""Unknown"",""percentage"":4.3e-5},{""region"":""Southern District"",""percentage"":0.118528},{""region"":""Central District"",""percentage"":0.26893},{""region"":""Northern District"",""percentage"":0.083172},{""region"":""Heifa"",""percentage"":0.106955},{""region"":""Tel Aviv"",""percentage"":0.24191},{""region"":""Jerusalem"",""percentage"":0.180462}",instagram,"lower_bound: 1000001",
6969893293127440,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-23,2024-02-23,2024-02-27,"משרד הפנים - Ministry of Interior","הגעתם לקלפי, אבל הפתק של המועמד שלכם נגמר?
זה מה שאתם צריכים לעשות 🗳️",,,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.146556},{""age"":""18-24"",""gender"":""male"",""percentage"":0.038355},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001097},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003636},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00186},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006154},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001849},{""age"":""65+"",""gender"":""male"",""percentage"":0.041354},{""age"":""35-44"",""gender"":""male"",""percentage"":0.119798},{""age"":""45-54"",""gender"":""male"",""percentage"":0.071047},{""age"":""35-44"",""gender"":""female"",""percentage"":0.131228},{""age"":""65+"",""gender"":""female"",""percentage"":0.073231},{""age"":""45-54"",""gender"":""female"",""percentage"":0.08651},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061268},{""age"":""55-64"",""gender"":""male"",""percentage"":0.043945},{""age"":""25-34"",""gender"":""male"",""percentage"":0.138761},{""age"":""18-24"",""gender"":""female"",""percentage"":0.03311},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00024}","{""region"":""Unknown"",""percentage"":0.000663},{""region"":""Southern District"",""percentage"":0.10611},{""region"":""Central District"",""percentage"":0.256113},{""region"":""Northern District"",""percentage"":0.145761},{""region"":""Heifa"",""percentage"":0.119509},{""region"":""Tel Aviv"",""percentage"":0.18539},{""region"":""Jerusalem"",""percentage"":0.186453}",facebook,"lower_bound: 1000001",
413180954457999,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-22,2024-02-23,2024-02-25,"משרד הפנים - Ministry of Interior","❌ היזהרו מפייק ניוז! ❌ 
הודעות כזב פוגעות בטוהר בחירות - אל תשתפו!",,,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 5000, upper_bound: 5999",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000475},{""age"":""65+"",""gender"":""male"",""percentage"":0.125964},{""age"":""35-44"",""gender"":""male"",""percentage"":0.094448},{""age"":""45-54"",""gender"":""male"",""percentage"":0.090035},{""age"":""25-34"",""gender"":""male"",""percentage"":0.111688},{""age"":""55-64"",""gender"":""male"",""percentage"":0.092523},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001913},{""age"":""18-24"",""gender"":""male"",""percentage"":0.036679},{""age"":""55-64"",""gender"":""female"",""percentage"":0.088147},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001525},{""age"":""65+"",""gender"":""female"",""percentage"":0.155918},{""age"":""25-34"",""gender"":""female"",""percentage"":0.059482},{""age"":""45-54"",""gender"":""female"",""percentage"":0.058694},{""age"":""35-44"",""gender"":""female"",""percentage"":0.060944},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001263},{""age"":""18-24"",""gender"":""female"",""percentage"":0.017577},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002613},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000113}","{""region"":""Unknown"",""percentage"":0.000321},{""region"":""Southern District"",""percentage"":0.123107},{""region"":""Central District"",""percentage"":0.241002},{""region"":""Northern District"",""percentage"":0.285924},{""region"":""Heifa"",""percentage"":0.129295},{""region"":""Tel Aviv"",""percentage"":0.130963},{""region"":""Jerusalem"",""percentage"":0.089388}",facebook,"lower_bound: 1000001",he
940527161111327,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-22,2024-02-22,2024-02-25,"משרד הפנים - Ministry of Interior","❌ היזהרו מפייק ניוז! ❌ 
הודעות כזב פוגעות בטוהר בחירות - אל תשתפו!",,,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000291},{""age"":""55-64"",""gender"":""female"",""percentage"":0.057738},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001192},{""age"":""18-24"",""gender"":""female"",""percentage"":0.091166},{""age"":""45-54"",""gender"":""female"",""percentage"":0.090031},{""age"":""45-54"",""gender"":""male"",""percentage"":0.039607},{""age"":""18-24"",""gender"":""male"",""percentage"":0.134727},{""age"":""25-34"",""gender"":""male"",""percentage"":0.155781},{""age"":""65+"",""gender"":""male"",""percentage"":0.011705},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001221},{""age"":""25-34"",""gender"":""female"",""percentage"":0.151114},{""age"":""35-44"",""gender"":""female"",""percentage"":0.131078},{""age"":""65+"",""gender"":""female"",""percentage"":0.032933},{""age"":""35-44"",""gender"":""male"",""percentage"":0.077164},{""age"":""55-64"",""gender"":""male"",""percentage"":0.020778},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002544},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000669},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000262}","{""region"":""Unknown"",""percentage"":0.000101},{""region"":""Southern District"",""percentage"":0.130722},{""region"":""Central District"",""percentage"":0.263604},{""region"":""Northern District"",""percentage"":0.145643},{""region"":""Heifa"",""percentage"":0.125767},{""region"":""Tel Aviv"",""percentage"":0.207274},{""region"":""Jerusalem"",""percentage"":0.12689}",instagram,"lower_bound: 1000001",
1430885844174573,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-22,2024-02-22,2024-02-24,"משרד הפנים - Ministry of Interior","בבחירות הקרובות לרשויות המקומיות יתמודדו לא פחות מ-2,906 (!) רשימות למועצות אזוריות, הכוללות 19,211 מועמדים ומועמדות! 
הבחירות לרשויות המקומיות - 27.2.24 🗳 ניפגש בקלפיות!","איתור קלפי",gov.il,".מודיעין בחירות- איתור קלפי, רוצים לדעת איפה אתם מצביעים? לקראת הבחירות הקרובות מפעיל משרד הפנים מודיעין בחירות אינטרנטי כדי שתוכלו לדעת היכן אתם מצביעים","lower_bound: 0, upper_bound: 999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001603},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001603},{""age"":""35-44"",""gender"":""female"",""percentage"":0.038462},{""age"":""55-64"",""gender"":""male"",""percentage"":0.020833},{""age"":""45-54"",""gender"":""female"",""percentage"":0.032051},{""age"":""65+"",""gender"":""female"",""percentage"":0.017628},{""age"":""35-44"",""gender"":""male"",""percentage"":0.06891},{""age"":""65+"",""gender"":""male"",""percentage"":0.024038},{""age"":""25-34"",""gender"":""female"",""percentage"":0.0625},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064103},{""age"":""25-34"",""gender"":""male"",""percentage"":0.174679},{""age"":""18-24"",""gender"":""female"",""percentage"":0.108974},{""age"":""18-24"",""gender"":""male"",""percentage"":0.352564},{""age"":""55-64"",""gender"":""female"",""percentage"":0.032051}","{""region"":""Southern District"",""percentage"":0.169304},{""region"":""Central District"",""percentage"":0.210443},{""region"":""Northern District"",""percentage"":0.175633},{""region"":""Heifa"",""percentage"":0.110759},{""region"":""Tel Aviv"",""percentage"":0.142405},{""region"":""Jerusalem"",""percentage"":0.191456}",instagram,"lower_bound: 1000001",he
1311460262807581,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-22,2024-02-22,2024-02-25,"משרד הפנים - Ministry of Interior","בבחירות הקרובות לרשויות המקומיות יתמודדו לא פחות מ-2,906 (!) רשימות למועצות אזוריות, הכוללות 19,211 מועמדים ומועמדות!  
הבחירות לרשויות המקומיות - 27.2.24 🗳 ניפגש בקלפיות!,בבחירות הקרובות לרשויות המקומיות יתמודדו לא פחות מ-2,906 (!) רשימות למועצות אזוריות, הכוללות 19,211 מועמדים ומועמדות!  
הבחירות לרשויות המקומיות - 27.2.24 🗳 ניפגש בקלפיות!","רוצים לדעת מי מתמודד בעיר שלכם? לחצו כאן",,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000522},{""age"":""25-34"",""gender"":""female"",""percentage"":0.066091},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001246},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00357},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003486},{""age"":""25-34"",""gender"":""male"",""percentage"":0.101367},{""age"":""55-64"",""gender"":""male"",""percentage"":0.074729},{""age"":""45-54"",""gender"":""female"",""percentage"":0.093672},{""age"":""35-44"",""gender"":""female"",""percentage"":0.080033},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003873},{""age"":""55-64"",""gender"":""female"",""percentage"":0.090018},{""age"":""35-44"",""gender"":""male"",""percentage"":0.09182},{""age"":""65+"",""gender"":""male"",""percentage"":0.103523},{""age"":""45-54"",""gender"":""male"",""percentage"":0.084731},{""age"":""65+"",""gender"":""female"",""percentage"":0.126052},{""age"":""18-24"",""gender"":""male"",""percentage"":0.047518},{""age"":""18-24"",""gender"":""female"",""percentage"":0.025679},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002071}","{""region"":""Unknown"",""percentage"":0.000317},{""region"":""Southern District"",""percentage"":0.118844},{""region"":""Central District"",""percentage"":0.301845},{""region"":""Northern District"",""percentage"":0.183385},{""region"":""Heifa"",""percentage"":0.153594},{""region"":""Tel Aviv"",""percentage"":0.161877},{""region"":""Jerusalem"",""percentage"":0.080137}",facebook,"lower_bound: 1000001",he
360257730264343,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-21,2024-02-21,2024-02-24,"משרד הפנים - Ministry of Interior","745,078 מצביעים חדשים קיבלו זכות בחירה לבחירות הקרובות!
עדיין לא יודעים איפה אתם מצביעים? היכנסו לפורטל הבחירות עכשיו 🗳️ #לינקבביו","איתור קלפי",gov.il,".מודיעין בחירות- איתור קלפי, רוצים לדעת איפה אתם מצביעים? לקראת הבחירות הקרובות מפעיל משרד הפנים מודיעין בחירות אינטרנטי כדי שתוכלו לדעת היכן אתם מצביעים","lower_bound: 1000, upper_bound: 1999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000945},{""age"":""65+"",""gender"":""female"",""percentage"":0.012287},{""age"":""45-54"",""gender"":""female"",""percentage"":0.02741},{""age"":""25-34"",""gender"":""female"",""percentage"":0.07656},{""age"":""65+"",""gender"":""male"",""percentage"":0.017013},{""age"":""25-34"",""gender"":""male"",""percentage"":0.146503},{""age"":""18-24"",""gender"":""male"",""percentage"":0.330813},{""age"":""35-44"",""gender"":""male"",""percentage"":0.055766},{""age"":""18-24"",""gender"":""female"",""percentage"":0.21172},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.006616},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026465},{""age"":""45-54"",""gender"":""male"",""percentage"":0.037807},{""age"":""55-64"",""gender"":""male"",""percentage"":0.014178},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000945},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002836},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000945},{""age"":""35-44"",""gender"":""female"",""percentage"":0.031191}","{""region"":""Southern District"",""percentage"":0.199245},{""region"":""Central District"",""percentage"":0.235127},{""region"":""Northern District"",""percentage"":0.143532},{""region"":""Heifa"",""percentage"":0.114259},{""region"":""Tel Aviv"",""percentage"":0.164306},{""region"":""Jerusalem"",""percentage"":0.143532}",instagram,"lower_bound: 1000001",he
1559672321478050,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-21,2024-02-21,2024-02-25,"משרד הפנים - Ministry of Interior","745,078 מצביעים חדשים קיבלו זכות בחירה לבחירות הקרובות!
עדיין לא יודעים איפה אתם מצביעים? היכנסו לפורטל הבחירות עכשיו 🗳️",,,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 800, upper_bound: 899",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000933},{""age"":""65+"",""gender"":""female"",""percentage"":0.135424},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000518},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003265},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003213},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003006},{""age"":""45-54"",""gender"":""female"",""percentage"":0.069914},{""age"":""18-24"",""gender"":""male"",""percentage"":0.064835},{""age"":""25-34"",""gender"":""female"",""percentage"":0.051309},{""age"":""18-24"",""gender"":""female"",""percentage"":0.026691},{""age"":""25-34"",""gender"":""male"",""percentage"":0.124177},{""age"":""35-44"",""gender"":""male"",""percentage"":0.105571},{""age"":""65+"",""gender"":""male"",""percentage"":0.118373},{""age"":""55-64"",""gender"":""female"",""percentage"":0.07318},{""age"":""45-54"",""gender"":""male"",""percentage"":0.084996},{""age"":""55-64"",""gender"":""male"",""percentage"":0.071417},{""age"":""35-44"",""gender"":""female"",""percentage"":0.061415},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001762}","{""region"":""Unknown"",""percentage"":0.000564},{""region"":""Southern District"",""percentage"":0.143561},{""region"":""Central District"",""percentage"":0.244125},{""region"":""Northern District"",""percentage"":0.185377},{""region"":""Heifa"",""percentage"":0.159261},{""region"":""Tel Aviv"",""percentage"":0.160287},{""region"":""Jerusalem"",""percentage"":0.106824}",facebook,"lower_bound: 1000001",he
951325639791263,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-21,2024-02-21,2024-02-27,"משרד הפנים - Ministry of Interior","חשוב לכם שהקול שלכם לא יפסל? 👈🏻 כל מה שצריך לדעת רגע לפני הבחירות לרשויות המקומיות 🗳️",,,,"lower_bound: 400000, upper_bound: 449999","lower_bound: 9000, upper_bound: 9999",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001688},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001755},{""age"":""65+"",""gender"":""male"",""percentage"":0.018755},{""age"":""65+"",""gender"":""female"",""percentage"":0.047097},{""age"":""45-54"",""gender"":""female"",""percentage"":0.094256},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026342},{""age"":""35-44"",""gender"":""female"",""percentage"":0.122027},{""age"":""35-44"",""gender"":""male"",""percentage"":0.074218},{""age"":""25-34"",""gender"":""female"",""percentage"":0.145286},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000694},{""age"":""25-34"",""gender"":""male"",""percentage"":0.135699},{""age"":""45-54"",""gender"":""male"",""percentage"":0.046466},{""age"":""18-24"",""gender"":""male"",""percentage"":0.113857},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061811},{""age"":""18-24"",""gender"":""female"",""percentage"":0.104125},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003265},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000646},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002015}","{""region"":""Southern District"",""percentage"":0.112416},{""region"":""Central District"",""percentage"":0.258555},{""region"":""Northern District"",""percentage"":0.151054},{""region"":""Heifa"",""percentage"":0.123974},{""region"":""Tel Aviv"",""percentage"":0.199956},{""region"":""Jerusalem"",""percentage"":0.153977},{""region"":""Unknown"",""percentage"":6.8e-5}",instagram,"lower_bound: 1000001",he
907337360873201,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-21,2024-02-21,2024-02-23,"משרד הפנים - Ministry of Interior","חשוב לכם שהקול שלכם לא יפסל? 👈🏻 כל מה שצריך לדעת רגע לפני הבחירות לרשויות המקומיות 🗳️",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 5000, upper_bound: 5999",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003977},{""age"":""35-44"",""gender"":""female"",""percentage"":0.082855},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001324},{""age"":""45-54"",""gender"":""male"",""percentage"":0.10424},{""age"":""25-34"",""gender"":""male"",""percentage"":0.131254},{""age"":""65+"",""gender"":""female"",""percentage"":0.100567},{""age"":""65+"",""gender"":""male"",""percentage"":0.094551},{""age"":""18-24"",""gender"":""male"",""percentage"":0.026507},{""age"":""55-64"",""gender"":""male"",""percentage"":0.083723},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002028},{""age"":""35-44"",""gender"":""male"",""percentage"":0.128511},{""age"":""45-54"",""gender"":""female"",""percentage"":0.07241},{""age"":""55-64"",""gender"":""female"",""percentage"":0.067734},{""age"":""25-34"",""gender"":""female"",""percentage"":0.0781},{""age"":""18-24"",""gender"":""female"",""percentage"":0.0148},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005566},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001634},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00022}","{""region"":""Unknown"",""percentage"":0.00025},{""region"":""Southern District"",""percentage"":0.125608},{""region"":""Central District"",""percentage"":0.296621},{""region"":""Northern District"",""percentage"":0.162551},{""region"":""Heifa"",""percentage"":0.129584},{""region"":""Tel Aviv"",""percentage"":0.188531},{""region"":""Jerusalem"",""percentage"":0.096855}",facebook,"lower_bound: 1000001",he
3659817497618901,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-21,2024-02-21,2024-02-26,"משרד הפנים - Ministry of Interior","ظروف صفراء، أوراق بيضاء و..سلفي؟🤳
ريان غانم، المشرف العام على انتخابات السلطات المحلية يضع النقاط على الحروف شرحًا وتوضيحًا حول كيفية الاقتراع في انتخابات السلطات المحلية في 27.2",,,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000646},{""age"":""55-64"",""gender"":""female"",""percentage"":0.052065},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001361},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000183},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000689},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000297},{""age"":""35-44"",""gender"":""male"",""percentage"":0.152024},{""age"":""18-24"",""gender"":""female"",""percentage"":0.047693},{""age"":""55-64"",""gender"":""male"",""percentage"":0.08864},{""age"":""18-24"",""gender"":""male"",""percentage"":0.061726},{""age"":""65+"",""gender"":""female"",""percentage"":0.029235},{""age"":""45-54"",""gender"":""male"",""percentage"":0.12916},{""age"":""45-54"",""gender"":""female"",""percentage"":0.062459},{""age"":""65+"",""gender"":""male"",""percentage"":0.043286},{""age"":""35-44"",""gender"":""female"",""percentage"":0.075122},{""age"":""25-34"",""gender"":""male"",""percentage"":0.181408},{""age"":""25-34"",""gender"":""female"",""percentage"":0.073761},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000244}","{""region"":""Unknown"",""percentage"":0.000351},{""region"":""Southern District"",""percentage"":0.051957},{""region"":""Central District"",""percentage"":0.124189},{""region"":""Northern District"",""percentage"":0.526873},{""region"":""Heifa"",""percentage"":0.142957},{""region"":""Tel Aviv"",""percentage"":0.02968},{""region"":""Jerusalem"",""percentage"":0.123992}","facebook,instagram","lower_bound: 1000001",ar
392905723385857,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-20,2024-02-20,2024-02-27,"משרד הפנים - Ministry of Interior","חיילים וחיילות 🫡
ריאן גאנם, המפקח הארצי על הבחירות המקומיות, במסר מיוחד אליכם לקראת הבחירות לרשויות המקומיות.
קלפיות החיילים נפתחו ואנחנו מחכים לכם בשטח, בבסיס הקבע, בעורף, בשטח ובחזית!
הקול שלכם חשוב וקובע 💚",,,,"lower_bound: 45000, upper_bound: 49999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000329},{""age"":""45-54"",""gender"":""male"",""percentage"":0.028163},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000228},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00177},{""age"":""25-34"",""gender"":""male"",""percentage"":0.18243},{""age"":""18-24"",""gender"":""male"",""percentage"":0.342713},{""age"":""25-34"",""gender"":""female"",""percentage"":0.069802},{""age"":""18-24"",""gender"":""female"",""percentage"":0.201188},{""age"":""35-44"",""gender"":""female"",""percentage"":0.035444},{""age"":""55-64"",""gender"":""unknown"",""percentage"":7.6e-5},{""age"":""35-44"",""gender"":""male"",""percentage"":0.054734},{""age"":""55-64"",""gender"":""male"",""percentage"":0.012919},{""age"":""45-54"",""gender"":""female"",""percentage"":0.025762},{""age"":""65+"",""gender"":""male"",""percentage"":0.009531},{""age"":""55-64"",""gender"":""female"",""percentage"":0.016635},{""age"":""65+"",""gender"":""female"",""percentage"":0.011377},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.006244},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000657}","{""region"":""Southern District"",""percentage"":0.119048},{""region"":""Central District"",""percentage"":0.174864},{""region"":""Northern District"",""percentage"":0.279762},{""region"":""Heifa"",""percentage"":0.132188},{""region"":""Tel Aviv"",""percentage"":0.125378},{""region"":""Jerusalem"",""percentage"":0.168659},{""region"":""Unknown"",""percentage"":0.000101}",instagram,"lower_bound: 1000001",he
411587548049474,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-20,2024-02-20,2024-02-27,"משרד הפנים - Ministry of Interior","חיילים וחיילות 🫡
ריאן גאנם, המפקח הארצי על הבחירות המקומיות, במסר מיוחד אליכם לקראת הבחירות לרשויות המקומיות.
קלפיות החיילים נפתחו ואנחנו מחכים לכם בשטח, בבסיס הקבע, בעורף, בשטח ובחזית!
הקול שלכם חשוב וקובע 💚",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 6000, upper_bound: 6999",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000215},{""age"":""18-24"",""gender"":""female"",""percentage"":0.030591},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000936},{""age"":""65+"",""gender"":""male"",""percentage"":0.064698},{""age"":""55-64"",""gender"":""male"",""percentage"":0.077067},{""age"":""35-44"",""gender"":""female"",""percentage"":0.073316},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002864},{""age"":""55-64"",""gender"":""female"",""percentage"":0.051836},{""age"":""65+"",""gender"":""female"",""percentage"":0.065765},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000742},{""age"":""25-34"",""gender"":""male"",""percentage"":0.172058},{""age"":""25-34"",""gender"":""female"",""percentage"":0.085713},{""age"":""45-54"",""gender"":""female"",""percentage"":0.065717},{""age"":""18-24"",""gender"":""male"",""percentage"":0.062451},{""age"":""35-44"",""gender"":""male"",""percentage"":0.138409},{""age"":""45-54"",""gender"":""male"",""percentage"":0.104621},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001893},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001109}","{""region"":""Unknown"",""percentage"":0.000762},{""region"":""Southern District"",""percentage"":0.100354},{""region"":""Central District"",""percentage"":0.164284},{""region"":""Northern District"",""percentage"":0.322484},{""region"":""Heifa"",""percentage"":0.126588},{""region"":""Tel Aviv"",""percentage"":0.103284},{""region"":""Jerusalem"",""percentage"":0.182244}",facebook,"lower_bound: 1000001",he
790543462914131,869130149932954,"משרד הפנים - Ministry of Interior",2024-02-20,2024-02-20,2024-02-27,"משרד הפנים - Ministry of Interior","גם בימים אלה יש לנו כוח להשפיע על סביבת חיינו.
ב-27.2 יוצאים להצביע בבחירות לרשויות המקומיות.
למידע ולאיתור מקום הקלפי היכנסו לפורטל הבחירות 📲 #לינקבביו",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 800, upper_bound: 899",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000469},{""age"":""65+"",""gender"":""male"",""percentage"":0.013631},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001055},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000139},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001535},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001044},{""age"":""65+"",""gender"":""female"",""percentage"":0.011543},{""age"":""55-64"",""gender"":""female"",""percentage"":0.024737},{""age"":""35-44"",""gender"":""female"",""percentage"":0.075788},{""age"":""25-34"",""gender"":""male"",""percentage"":0.202095},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104511},{""age"":""45-54"",""gender"":""female"",""percentage"":0.046042},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031995},{""age"":""45-54"",""gender"":""male"",""percentage"":0.065759},{""age"":""18-24"",""gender"":""female"",""percentage"":0.144404},{""age"":""25-34"",""gender"":""female"",""percentage"":0.154518},{""age"":""18-24"",""gender"":""male"",""percentage"":0.120488},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000245}","{""region"":""Unknown"",""percentage"":0.001697},{""region"":""Southern District"",""percentage"":0.086895},{""region"":""Central District"",""percentage"":0.104824},{""region"":""Northern District"",""percentage"":0.293465},{""region"":""Heifa"",""percentage"":0.102851},{""region"":""Tel Aviv"",""percentage"":0.093713},{""region"":""Jerusalem"",""percentage"":0.316556}","facebook,instagram","lower_bound: 1000001",he
