ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
1569673677227396,109551402519,"Haaretz הארץ",2024-07-14,2024-07-14,2024-07-21,"Haaretz הארץ","על גרם המדרגות הבלתי נגמר בדרך לפסל הבודהה המוזהב, הבינה יולי תמיר את הכוח שנותנת בהוטן לאנשים","איך לחנך ילדים מאושרים במציאות אומללה? בהוטן מלמדת לקח חשוב",haaretz.co.il,הארץ,"lower_bound: 60000, upper_bound: 69999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00032},{""age"":""18-24"",""gender"":""female"",""percentage"":0.015779},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002479},{""age"":""55-64"",""gender"":""male"",""percentage"":0.020656},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.008556},{""age"":""65+"",""gender"":""male"",""percentage"":0.021909},{""age"":""35-44"",""gender"":""male"",""percentage"":0.071537},{""age"":""18-24"",""gender"":""male"",""percentage"":0.011034},{""age"":""45-54"",""gender"":""female"",""percentage"":0.131427},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004185},{""age"":""45-54"",""gender"":""male"",""percentage"":0.036275},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004025},{""age"":""55-64"",""gender"":""female"",""percentage"":0.121912},{""age"":""65+"",""gender"":""female"",""percentage"":0.149018},{""age"":""25-34"",""gender"":""female"",""percentage"":0.149151},{""age"":""25-34"",""gender"":""male"",""percentage"":0.080093},{""age"":""35-44"",""gender"":""female"",""percentage"":0.159519},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012127}","{""region"":""Southern District"",""percentage"":0.055118},{""region"":""Central District"",""percentage"":0.262778},{""region"":""Northern District"",""percentage"":0.075467},{""region"":""Heifa"",""percentage"":0.138545},{""region"":""Tel Aviv"",""percentage"":0.388012},{""region"":""Jerusalem"",""percentage"":0.079896},{""region"":""Unknown"",""percentage"":0.000185}",facebook,"lower_bound: 1000001",he
984028793444830,109551402519,"Haaretz הארץ",2024-07-14,2024-07-14,2024-07-22,"Haaretz הארץ","האדם המודרני (הומו ספיינס) והאדם הניאנדרתלי היו דומים מאוד והתקיימו כ-200 אלף שנה זה לצד זה. הארכיאולוג הבריטי סטיב מיתן טוען בספר חדש שהסיבה שבזכותה האדם המודרני הוא זה ששרד מבין השניים היא יכולת החשיבה המטפורית שלו","למה נכחדו הניאנדרתלים? אולי הסיבה טמונה באחד הקסמים הגדולים של השפה",haaretz.co.il,הארץ,"lower_bound: 45000, upper_bound: 49999","lower_bound: 600, upper_bound: 699",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003329},{""age"":""55-64"",""gender"":""male"",""percentage"":0.10692},{""age"":""18-24"",""gender"":""female"",""percentage"":0.007556},{""age"":""18-24"",""gender"":""male"",""percentage"":0.013521},{""age"":""25-34"",""gender"":""male"",""percentage"":0.094239},{""age"":""35-44"",""gender"":""male"",""percentage"":0.119427},{""age"":""45-54"",""gender"":""male"",""percentage"":0.126317},{""age"":""65+"",""gender"":""female"",""percentage"":0.085148},{""age"":""65+"",""gender"":""male"",""percentage"":0.113636},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003387},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006398},{""age"":""25-34"",""gender"":""female"",""percentage"":0.078228},{""age"":""35-44"",""gender"":""female"",""percentage"":0.084308},{""age"":""55-64"",""gender"":""female"",""percentage"":0.071569},{""age"":""45-54"",""gender"":""female"",""percentage"":0.077707},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006746},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001303},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000261}","{""region"":""Unknown"",""percentage"":0.000595},{""region"":""Southern District"",""percentage"":0.083921},{""region"":""Central District"",""percentage"":0.27951},{""region"":""Northern District"",""percentage"":0.094567},{""region"":""Heifa"",""percentage"":0.138198},{""region"":""Tel Aviv"",""percentage"":0.31711},{""region"":""Jerusalem"",""percentage"":0.086101}",facebook,"lower_bound: 1000001",he
1267926834180424,109551402519,"Haaretz הארץ",2024-07-14,2024-07-14,2024-07-21,"Haaretz הארץ","סיפורן של קבוצת נשים נחושות שהובילו מאבק פוליטי עיקש ומוצלח למען עתיד טוב יותר — בדיור מוגן בירושלים","הן לא היו מרוצות מההנהגה שלהן. אז בגיל 89, הן אירגנו הפיכה",haaretz.co.il,הארץ,"lower_bound: 10000, upper_bound: 14999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.031018},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.011991},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001685},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005748},{""age"":""45-54"",""gender"":""male"",""percentage"":0.024081},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006937},{""age"":""18-24"",""gender"":""female"",""percentage"":0.014964},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004459},{""age"":""18-24"",""gender"":""male"",""percentage"":0.008126},{""age"":""65+"",""gender"":""female"",""percentage"":0.352691},{""age"":""45-54"",""gender"":""female"",""percentage"":0.124368},{""age"":""25-34"",""gender"":""female"",""percentage"":0.066891},{""age"":""55-64"",""gender"":""female"",""percentage"":0.169359},{""age"":""25-34"",""gender"":""male"",""percentage"":0.038054},{""age"":""65+"",""gender"":""male"",""percentage"":0.038747},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02309},{""age"":""35-44"",""gender"":""female"",""percentage"":0.077098},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000694}","{""region"":""Unknown"",""percentage"":0.000398},{""region"":""Southern District"",""percentage"":0.052574},{""region"":""Central District"",""percentage"":0.273604},{""region"":""Northern District"",""percentage"":0.070563},{""region"":""Heifa"",""percentage"":0.122242},{""region"":""Tel Aviv"",""percentage"":0.292188},{""region"":""Jerusalem"",""percentage"":0.188432}",facebook,"lower_bound: 1000001",he
892085472756193,109551402519,"Haaretz הארץ",2024-07-14,2024-07-14,2024-07-21,"Haaretz הארץ","רעיון מעניין רצח עם ההיסטוריונית לי מיכאל ברגר","""ברגע שבו ערפו את ראשו של לואי ה–16, נולד הרעיון שרצח הוא מעשה פוליטי""",haaretz.co.il,הארץ,"lower_bound: 25000, upper_bound: 29999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000634},{""age"":""65+"",""gender"":""female"",""percentage"":0.362547},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003861},{""age"":""45-54"",""gender"":""female"",""percentage"":0.047825},{""age"":""35-44"",""gender"":""male"",""percentage"":0.040277},{""age"":""18-24"",""gender"":""female"",""percentage"":0.005993},{""age"":""25-34"",""gender"":""male"",""percentage"":0.041487},{""age"":""65+"",""gender"":""male"",""percentage"":0.179084},{""age"":""55-64"",""gender"":""male"",""percentage"":0.085912},{""age"":""25-34"",""gender"":""female"",""percentage"":0.028464},{""age"":""45-54"",""gender"":""male"",""percentage"":0.05278},{""age"":""18-24"",""gender"":""male"",""percentage"":0.009507},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.005243},{""age"":""55-64"",""gender"":""female"",""percentage"":0.102564},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002074},{""age"":""35-44"",""gender"":""female"",""percentage"":0.028983},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002593},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000173}","{""region"":""Unknown"",""percentage"":0.000114},{""region"":""Southern District"",""percentage"":0.092551},{""region"":""Central District"",""percentage"":0.292917},{""region"":""Northern District"",""percentage"":0.096667},{""region"":""Heifa"",""percentage"":0.145087},{""region"":""Tel Aviv"",""percentage"":0.298748},{""region"":""Jerusalem"",""percentage"":0.073915}",facebook,"lower_bound: 1000001",he
1144239973303152,109551402519,"Haaretz הארץ",2024-07-11,2024-07-11,2024-07-18,"Haaretz הארץ","החרדות בימין שמא שמאלני יקום וירצח את נתניהו הן בסך הכל השלכה קלאסית של מי שלא מכיר פתרון אחר מלבד אלימות | חיים לוינסון","הימין מוכן להקריב את בניו כדי לחזור לעזה. אז מה הסיפור לחסל ראש ממשלה",haaretz.co.il,הארץ,"lower_bound: 40000, upper_bound: 44999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":8.9e-5},{""age"":""25-34"",""gender"":""female"",""percentage"":0.020483},{""age"":""35-44"",""gender"":""male"",""percentage"":0.086981},{""age"":""65+"",""gender"":""male"",""percentage"":0.152534},{""age"":""45-54"",""gender"":""male"",""percentage"":0.089224},{""age"":""55-64"",""gender"":""male"",""percentage"":0.089549},{""age"":""18-24"",""gender"":""male"",""percentage"":0.018004},{""age"":""25-34"",""gender"":""male"",""percentage"":0.093179},{""age"":""65+"",""gender"":""female"",""percentage"":0.29642},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003188},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002715},{""age"":""55-64"",""gender"":""female"",""percentage"":0.077241},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035182},{""age"":""35-44"",""gender"":""female"",""percentage"":0.021428},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004221},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004486},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004191},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000885}","{""region"":""Unknown"",""percentage"":0.000235},{""region"":""Southern District"",""percentage"":0.09933},{""region"":""Central District"",""percentage"":0.283526},{""region"":""Northern District"",""percentage"":0.10612},{""region"":""Heifa"",""percentage"":0.127462},{""region"":""Tel Aviv"",""percentage"":0.305779},{""region"":""Jerusalem"",""percentage"":0.077547}",facebook,"lower_bound: 1000001",he
1830420560701600,109551402519,"Haaretz הארץ",2024-07-10,2024-07-10,2024-07-14,"Haaretz הארץ","עוז נחום צריך להסביר שהוא כבר לא כמו כולם, תמר נצר מתלבטת אם הבגדים יחשפו את הצלקות, לעידן בצלאלי יש סדר עדיפויות חדש, וסער הורביץ סוף סוף הצליח לחזור לנגן. שמונה חודשים אחרי ששוחח עמם, ""הארץ"" חזר לחיילים שנפצעו ב–7 באוקטובר ושמע על התובנות, הקשיים וההצלחות","""רק בבית נוחתת המכה האמיתית"": המלחמה החדשה של החיילים שנפצעו",haaretz.co.il,הארץ,"lower_bound: 15000, upper_bound: 19999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00051},{""age"":""25-34"",""gender"":""male"",""percentage"":0.063129},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003718},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00328},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.010497},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.008966},{""age"":""18-24"",""gender"":""female"",""percentage"":0.014798},{""age"":""35-44"",""gender"":""female"",""percentage"":0.132381},{""age"":""65+"",""gender"":""male"",""percentage"":0.025733},{""age"":""18-24"",""gender"":""male"",""percentage"":0.010716},{""age"":""45-54"",""gender"":""male"",""percentage"":0.040822},{""age"":""25-34"",""gender"":""female"",""percentage"":0.096516},{""age"":""55-64"",""gender"":""female"",""percentage"":0.154177},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027555},{""age"":""65+"",""gender"":""female"",""percentage"":0.170652},{""age"":""35-44"",""gender"":""male"",""percentage"":0.060723},{""age"":""45-54"",""gender"":""female"",""percentage"":0.174297},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001531}","{""region"":""Southern District"",""percentage"":0.095755},{""region"":""Central District"",""percentage"":0.285468},{""region"":""Northern District"",""percentage"":0.107266},{""region"":""Heifa"",""percentage"":0.120504},{""region"":""Tel Aviv"",""percentage"":0.310791},{""region"":""Jerusalem"",""percentage"":0.080072},{""region"":""Unknown"",""percentage"":0.000144}",facebook,"lower_bound: 1000001",he
1146813119862111,109551402519,"Haaretz הארץ",2024-07-10,2024-07-10,2024-07-19,"Haaretz הארץ","מהדלפות לתקשורת על כמות האסירים שישוחררו, דרך עיכוב יציאת משלחות לחו""ל, צמצום המנדט של אנשי המו""מ ועד הדלפת מידע סודי ופעולות מאחורי גבו של הקבינט. חצי השנה האחרונה היתה רצופה תקוות ואכזבות בנוגע לעסקת חטופים - מה האחריות של ראש הממשלה לכל אלה?","כך הכשיל נתניהו באופן שיטתי את המו""מ לשחרור החטופים",haaretz.co.il,הארץ,"lower_bound: 20000, upper_bound: 24999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000672},{""age"":""35-44"",""gender"":""male"",""percentage"":0.094483},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004771},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004368},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006989},{""age"":""35-44"",""gender"":""female"",""percentage"":0.034339},{""age"":""25-34"",""gender"":""male"",""percentage"":0.070896},{""age"":""65+"",""gender"":""female"",""percentage"":0.249378},{""age"":""45-54"",""gender"":""male"",""percentage"":0.106579},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.007661},{""age"":""65+"",""gender"":""male"",""percentage"":0.136819},{""age"":""55-64"",""gender"":""male"",""percentage"":0.090518},{""age"":""55-64"",""gender"":""female"",""percentage"":0.094617},{""age"":""45-54"",""gender"":""female"",""percentage"":0.062093},{""age"":""25-34"",""gender"":""female"",""percentage"":0.021437},{""age"":""18-24"",""gender"":""male"",""percentage"":0.010214},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004099},{""age"":""18-24"",""gender"":""unknown"",""percentage"":6.7e-5}","{""region"":""Southern District"",""percentage"":0.07008},{""region"":""Central District"",""percentage"":0.282731},{""region"":""Northern District"",""percentage"":0.097992},{""region"":""Heifa"",""percentage"":0.138956},{""region"":""Tel Aviv"",""percentage"":0.339491},{""region"":""Jerusalem"",""percentage"":0.070616},{""region"":""Unknown"",""percentage"":0.000134}",facebook,"lower_bound: 1000001",he
2139436193097435,109551402519,"Haaretz הארץ",2024-07-07,2024-07-07,2024-07-12,"Haaretz הארץ","הוא נכשל פעם אחר פעם, במשך שנים. אף אחד לא הסכים לממן את המחקר שלו, כתבי העת התעלמו ממנו. אבל הוא ושותפתו, קתלין קריקו, לא היו מוכנים להרים ידיים. אחרי 25 שנה זה השתלם, ובגדול. לא רק שבזכותם פותח חיסון לקורונה, אלא שהם פרצו דרך לעבר פיתוח טיפול כמעט לכל מחלה אנושית. ראיון","קשה להאמין, אבל יש סיכוי טוב שחתן הנובל דרו וייסמן המציא תרופה להכל",haaretz.co.il,הארץ,"lower_bound: 35000, upper_bound: 39999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000741},{""age"":""45-54"",""gender"":""male"",""percentage"":0.10316},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.006367},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004144},{""age"":""35-44"",""gender"":""female"",""percentage"":0.035308},{""age"":""55-64"",""gender"":""male"",""percentage"":0.095546},{""age"":""55-64"",""gender"":""female"",""percentage"":0.081901},{""age"":""45-54"",""gender"":""female"",""percentage"":0.049458},{""age"":""65+"",""gender"":""female"",""percentage"":0.233509},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004211},{""age"":""35-44"",""gender"":""male"",""percentage"":0.105451},{""age"":""18-24"",""gender"":""male"",""percentage"":0.008692},{""age"":""25-34"",""gender"":""male"",""percentage"":0.083215},{""age"":""25-34"",""gender"":""female"",""percentage"":0.026009},{""age"":""65+"",""gender"":""male"",""percentage"":0.152011},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006199},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003874},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000202}","{""region"":""Unknown"",""percentage"":0.000201},{""region"":""Southern District"",""percentage"":0.080789},{""region"":""Central District"",""percentage"":0.310517},{""region"":""Northern District"",""percentage"":0.09276},{""region"":""Heifa"",""percentage"":0.141615},{""region"":""Tel Aviv"",""percentage"":0.305501},{""region"":""Jerusalem"",""percentage"":0.068617}",facebook,"lower_bound: 1000001",he
1030315628512938,109551402519,"Haaretz הארץ",2024-07-06,2024-07-07,2024-07-10,"Haaretz הארץ",,"שרה דה־לגרד נדרסה על ידי שתי רכבות, והפכה לאדם הראשון בעולם עם זרוע AI",haaretz.co.il,הארץ,"lower_bound: 2000, upper_bound: 2999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.009362},{""age"":""55-64"",""gender"":""male"",""percentage"":0.062553},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004255},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.005106},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008085},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004255},{""age"":""18-24"",""gender"":""male"",""percentage"":0.016596},{""age"":""25-34"",""gender"":""female"",""percentage"":0.068936},{""age"":""65+"",""gender"":""male"",""percentage"":0.071915},{""age"":""35-44"",""gender"":""male"",""percentage"":0.128085},{""age"":""45-54"",""gender"":""male"",""percentage"":0.088085},{""age"":""25-34"",""gender"":""male"",""percentage"":0.128085},{""age"":""45-54"",""gender"":""female"",""percentage"":0.062553},{""age"":""55-64"",""gender"":""female"",""percentage"":0.08766},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002553},{""age"":""65+"",""gender"":""female"",""percentage"":0.182979},{""age"":""35-44"",""gender"":""female"",""percentage"":0.06766},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001277}","{""region"":""Southern District"",""percentage"":0.0625},{""region"":""Central District"",""percentage"":0.259779},{""region"":""Northern District"",""percentage"":0.065051},{""region"":""Heifa"",""percentage"":0.120748},{""region"":""Tel Aviv"",""percentage"":0.403486},{""region"":""Jerusalem"",""percentage"":0.08801},{""region"":""Unknown"",""percentage"":0.000425}",facebook,"lower_bound: 1000001",he
25967964159515796,109551402519,"Haaretz הארץ",2024-07-06,2024-07-07,2024-07-10,"Haaretz הארץ","סיפורה של פרדריקה מנדלבאום, אחת הסנדקיות הגדולות של עולם הפשע המאורגן בארה""ב","אף אחד לא מתעסק עם גברת מנדלבאום: המהגרת היהודייה שהפכה לראש ארגון פשע",haaretz.co.il,הארץ,"lower_bound: 6000, upper_bound: 6999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00018},{""age"":""25-34"",""gender"":""male"",""percentage"":0.124842},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003969},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006855},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.007397},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004149},{""age"":""25-34"",""gender"":""female"",""percentage"":0.033015},{""age"":""55-64"",""gender"":""male"",""percentage"":0.12845},{""age"":""35-44"",""gender"":""male"",""percentage"":0.182031},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000541},{""age"":""55-64"",""gender"":""female"",""percentage"":0.051416},{""age"":""35-44"",""gender"":""female"",""percentage"":0.035721},{""age"":""45-54"",""gender"":""male"",""percentage"":0.143605},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043478},{""age"":""65+"",""gender"":""male"",""percentage"":0.118528},{""age"":""65+"",""gender"":""female"",""percentage"":0.095797},{""age"":""18-24"",""gender"":""male"",""percentage"":0.015876},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004149}","{""region"":""Unknown"",""percentage"":0.000541},{""region"":""Southern District"",""percentage"":0.085241},{""region"":""Central District"",""percentage"":0.275185},{""region"":""Northern District"",""percentage"":0.0674},{""region"":""Heifa"",""percentage"":0.127771},{""region"":""Tel Aviv"",""percentage"":0.362768},{""region"":""Jerusalem"",""percentage"":0.081096}",facebook,"lower_bound: 1000001",he
495225336396794,109551402519,"Haaretz הארץ",2024-07-04,2024-07-04,2024-07-10,"Haaretz הארץ","צה""ל כבש רבע מהרצועה, הימין הדתי כבר נערך להתנחל. כך זה נראה","ושבו בנים",haaretz.co.il,הארץ,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""male"",""percentage"":0.117647},{""age"":""35-44"",""gender"":""male"",""percentage"":0.171123},{""age"":""18-24"",""gender"":""male"",""percentage"":0.042781},{""age"":""65+"",""gender"":""male"",""percentage"":0.101604},{""age"":""65+"",""gender"":""female"",""percentage"":0.060606},{""age"":""25-34"",""gender"":""female"",""percentage"":0.016043},{""age"":""25-34"",""gender"":""male"",""percentage"":0.181818},{""age"":""45-54"",""gender"":""male"",""percentage"":0.190731},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048128},{""age"":""35-44"",""gender"":""female"",""percentage"":0.01426},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.005348},{""age"":""18-24"",""gender"":""female"",""percentage"":0.003565},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.01426},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003565},{""age"":""45-54"",""gender"":""female"",""percentage"":0.024955},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003565}","{""region"":""Unknown"",""percentage"":0.001783},{""region"":""Southern District"",""percentage"":0.058824},{""region"":""Central District"",""percentage"":0.258467},{""region"":""Northern District"",""percentage"":0.080214},{""region"":""Heifa"",""percentage"":0.11943},{""region"":""Tel Aviv"",""percentage"":0.286988},{""region"":""Jerusalem"",""percentage"":0.194296}",facebook,"lower_bound: 1000001",he
521302930221821,109551402519,"Haaretz הארץ",2024-07-04,2024-07-04,2024-07-04,"Haaretz הארץ","פגיעה במערכת החיסון, אובדן מסת שריר ועצם ונזק לראייה – אלה רק כמה מההשלכות של תת-תזונה קיצונית. למעלה ממיליון איש ברצועה כבר נמצאים במצב הזה. עבור תינוקות וילדים, הנזק עלול להיות בלתי הפיך","הרעב בעזה נותן אותותיו בילדים",haaretz.co.il,הארץ,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,,,facebook,"lower_bound: 1000001",he
1146182029993030,109551402519,"Haaretz הארץ",2024-07-04,2024-07-04,2024-07-04,"Haaretz הארץ","במטולה גם לאזרחים לא תמיד נותנים להיכנס פנימה, בקריית שמונה הפסיקו את עבודת הרמזורים כדי לתת לנהגים המעטים אפשרות למהר לתפוס מחסה, במנרה לא רוקנו את הבריכה מאז השנה שעברה, ובזרעית הפרות מסתובבות חופשי. תשעה חודשים לאחר שבתיהם של תושבי הצפון נהפכו לאזור מלחמה, הם חולמים על חזרה אליהם — וגם מפחדים ממנה. מסע מדכא בעקבות שטח ההפקר של מדינת ישראל","מאבדים את הצפון | מסע לאורך הגבול בין היישובים שנזנחו מאחור",haaretz.co.il,הארץ,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,,,facebook,"lower_bound: 1000001",he
395367346861395,109551402519,"Haaretz הארץ",2024-07-03,2024-07-03,2024-07-07,"Haaretz הארץ",,"רוג'ר ווטרס: ישראל המציאה שחמאס אנסו נשים ורצחו תינוקות ב-7 באוקטובר",haaretz.co.il,הארץ,"lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002208},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003311},{""age"":""18-24"",""gender"":""female"",""percentage"":0.002208},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.014349},{""age"":""25-34"",""gender"":""male"",""percentage"":0.103753},{""age"":""35-44"",""gender"":""female"",""percentage"":0.055188},{""age"":""45-54"",""gender"":""male"",""percentage"":0.149007},{""age"":""55-64"",""gender"":""male"",""percentage"":0.109272},{""age"":""65+"",""gender"":""female"",""percentage"":0.092715},{""age"":""35-44"",""gender"":""male"",""percentage"":0.134658},{""age"":""55-64"",""gender"":""female"",""percentage"":0.100442},{""age"":""45-54"",""gender"":""female"",""percentage"":0.098234},{""age"":""65+"",""gender"":""male"",""percentage"":0.068433},{""age"":""18-24"",""gender"":""male"",""percentage"":0.015453},{""age"":""25-34"",""gender"":""female"",""percentage"":0.04415},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006623}","{""region"":""Southern District"",""percentage"":0.070796},{""region"":""Central District"",""percentage"":0.279867},{""region"":""Northern District"",""percentage"":0.090708},{""region"":""Heifa"",""percentage"":0.140487},{""region"":""Tel Aviv"",""percentage"":0.341814},{""region"":""Jerusalem"",""percentage"":0.076327}",facebook,"lower_bound: 1000001",he
395911256812649,109551402519,"Haaretz הארץ",2024-07-03,2024-07-03,2024-07-07,"Haaretz הארץ","מצבה העגום של משטרת ישראל נובע גם מההזנחה ארוכת השנים והזלזול החברתי בשירות הציבורי בישראל","המשטרה היא ארגון כושל הרבה לפני בן גביר. זה העתיד שמחכה למדינה כולה",haaretz.co.il,הארץ,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00641},{""age"":""25-34"",""gender"":""female"",""percentage"":0.019231},{""age"":""45-54"",""gender"":""male"",""percentage"":0.160256},{""age"":""55-64"",""gender"":""male"",""percentage"":0.147436},{""age"":""45-54"",""gender"":""female"",""percentage"":0.038462},{""age"":""35-44"",""gender"":""male"",""percentage"":0.108974},{""age"":""18-24"",""gender"":""male"",""percentage"":0.051282},{""age"":""65+"",""gender"":""male"",""percentage"":0.134615},{""age"":""65+"",""gender"":""female"",""percentage"":0.198718},{""age"":""35-44"",""gender"":""female"",""percentage"":0.012821},{""age"":""25-34"",""gender"":""male"",""percentage"":0.083333},{""age"":""55-64"",""gender"":""female"",""percentage"":0.038462}","{""region"":""Southern District"",""percentage"":0.115385},{""region"":""Central District"",""percentage"":0.224359},{""region"":""Northern District"",""percentage"":0.179487},{""region"":""Heifa"",""percentage"":0.108974},{""region"":""Tel Aviv"",""percentage"":0.262821},{""region"":""Jerusalem"",""percentage"":0.108974}",facebook,"lower_bound: 1000001",he
1475560946409718,109551402519,"Haaretz הארץ",2024-07-01,2024-07-02,2024-07-03,"Haaretz הארץ","ברוכים הבאים לאירוע ""ישיבת הממשלה השבועית"": פה עוסקים באירועי חירום שאסור להזניח לרגע - למשל, שינוי שם המשרד של שר החקלאות","בחוץ מלחמה ודיכטר רצה להיות שר הביטחון, אפילו אם זה רק של המזון",haaretz.co.il,הארץ,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,,,facebook,"lower_bound: 1000001",he
